article_id,from_user_raw_id,nusers,ntweets,gini,tweet_raw_id,in_reply_to_screen_name,from_screen_name,n_of_reply
1012888,764244624361652224,68,639,0.8798444260333241,844790873128787969,JackPosobiec,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844662682254950400,ZaibatsuNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845389955027251200,asamjulian,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845390197621612544,TEN_GOP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843970662255353856,DanScavino,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845126843917205506,seanhannity,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844810779316539393,AnnCoulter,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845388896418476032,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844626576150978561,tedlieu,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845026031396278272,seanmdav,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844305107890032641,GaetaSusan,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844755113365291008,dbongino,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844754350438150144,Nigel_Farage,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845748842549075969,TeamPelosi,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731320466616320,latinaafortrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844662405607018496,RealJamesWoods,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845545180446932992,realDonaldTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844753406552031232,FoxNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845001856430489600,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845441159585382400,ApothecaryJeri,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845554773302689792,Braveheart_USA,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844713555735855107,thehill,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845057825587920896,fightfortheftr,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844368865828102145,Lrihendry,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844769241429520384,RightWingAngel,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844397498861015041,RickyVaughnX1,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845544046546206720,CassandraRules,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844752935149977600,aduanebrown,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844008161673539585,DamonDarnell,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844357558122954752,MarkDice,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844764049002807297,Thomas1774Paine,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844321997609852928,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845750223783657473,hectorarzula,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844790165444837376,Pamela_Moore13,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843259734907998208,LouiseMensch,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845544724547190784,SheriffClarke,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844059160857604096,RealJamesWoods,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844790243827970049,JrcheneyJohn,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731218721202176,StephanieDube,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845454979150168065,MikeMadden,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845122942308511747,RealJamesWoods,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844057722546876417,SheriffClarke,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843328535901032448,kylegriffin1,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844616470130712576,SheriffClarke,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844077257819750400,wikileaks,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844714543372816384,LouDobbs,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844692926311481344,seanhannity,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844801340740009986,KurtSchlichter,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844803326122213376,ArthurSchwartz,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845416160434663424,NewtTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844995041076559873,PrisonPlanet,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844687176344350720,JoshNoneYaBiz,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844675642222272513,LadyAodh,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843984946934902785,TEN_GOP,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843980378775805953,LeahR77,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844802300245790720,StockMonsterUSA,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843980438624382976,mflynnJR,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844727360586858496,MarkDice,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845026495361773568,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844058254082678784,FoxBusiness,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844726432349634560,KimDotcom,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845544869560967168,SheriffClarke,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843667486713159680,DcORSEginocchio,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845033733493145600,TRobinsonNewEra,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845752421510930432,SlizewskiEdwar1,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845736395188551680,HarperLeesHair,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845737675629850624,Breaking911,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845751701130788864,steph93065,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844056261142315008,_Makada_,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845026164208914432,MarkDice,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844693606086586368,TuckerCarlson,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844689187366318081,DBloom451,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844347925077491713,michellemalkin,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845732153346338816,marthamatical,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844394831526969344,POTUS,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844396158155939840,VP,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845543788080594944,JackPosobiec,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844393243446050825,bakedalaska,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844627787088506880,tedlieu,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845731482962317312,LittleRhody9,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845108933307973633,scandalfthtgawm,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844616655216885760,charliekirk11,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845090491834089475,vasego1,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844393025828782080,bfraser747,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844057958338113536,horowitz39,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844726681667452929,StefanMolyneux,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844748934085992449,RapinBill,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731102484455424,annejon03500536,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844052586197999616,RealJamesWoods,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844369853548904448,thehill,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844338763044052992,EricTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844061211192786944,realDonaldTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844350873870393344,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843259621313675264,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845090154045845504,Stevenwhirsch99,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844366642884751360,HurdOnTheHill,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844691063461707777,RepAdamSchiff,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844675724246102016,MissLizzyNJ,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845731021400109056,immigrant_legal,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845770543798206465,bjorkianrice,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844397331130781696,stevevsninjas,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844976673627881472,PrisonPlanet,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844778580533903360,Pamela_Moore13,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844802949725413380,FoxNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845090119606386688,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843608032743309313,bfraser747,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845390385518067712,YoungDems4Trump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845734227056324608,hectorarzula,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731510481145856,benbrazilpilot,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845098343147581440,FoxNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844057668998189056,NewtTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844803681828532224,seanhannity,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845098825438060544,BenjaminNorton,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843305277780762624,DcORSEginocchio,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844338201686818817,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843328142559268864,NormEisen,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844339776908025857,seanhannity,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844693300040744960,DailyCaller,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844995171393536000,Alyssafarah,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844809665833721856,Anncostanza1,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844733322647416833,TEN_GOP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844348211812679680,seanhannity,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844749991784558592,DiamondandSilk,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845033905572929536,TEN_GOP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845544979338424320,PrisonPlanet,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844801278974701569,RealJamesWoods,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845163949871906816,GiveMeInternet,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845736159019917312,redpillmen,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844802567926267904,asamjulian,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844803808395837442,larryelder,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845554269579206656,CraigRSawyer,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844645210806116352,thehill,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844057424617127936,wikileaks,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844750517544792068,cristinalaila1,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845734189357948928,AndrewSmithNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845739762375782400,immigrant4trump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844057588736057344,ChristiChat,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844735982352064513,T_S_P_O_O_K_Y,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845025999402106880,AP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844716379970437121,oreillyfactor,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844688356608897024,Patrici15767099,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844075322278473728,bfraser747,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845545117800837120,realDonaldTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844769905073283073,asamjulian,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845738828333666304,IJCFilm,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845750683336781824,UKopencall,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844075521386278912,wikileaks,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845739585724309504,GayPatriot,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843582371186192384,RealJamesWoods,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845731738445754368,IJCFilm,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844321909630119936,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845736729621413888,CassandraRules,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844398221728387072,pastormarkburns,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844802755139055617,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843607526121730049,WhiteHouse,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844678992724574212,thehill,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845108476581859328,KazeSkyz,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731794016059392,MaineFirstMedia,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844800697501597696,DefendEvropa,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844799915351949313,FoxNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844763323904122881,cindys_2cents,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844737072942362624,StefanMolyneux,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731430302855168,PRsH0mbr3,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843583094741319680,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844767561224925184,LindaSuhler,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845465458979438592,TheMarkRomano,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845553625195700224,correctthemedia,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845397077341302784,charliekirk11,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844750936761257986,Patriot_Drew,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844676771584757760,hrtablaze,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845084229411098628,mitchellvii,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845737803849752576,NewtTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845086792084705281,rrruhoh,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845440548273979392,RanttNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844630913254252544,tedlieu,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844688877134655488,NolteNC,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845543478054420481,Stevenwhirsch99,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844682447786717184,RepFunder,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844359728801071104,MaxineWaters,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845032614914408449,JBurtonXP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844396754602803201,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844802519150690308,TEN_GOP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843970584509792256,AP,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844350906032304128,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844683377731022849,CNN,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,846086850477404160,MeetThePress,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844350982662238208,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845734305129099264,JoshuaKaufman18,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845751995449290752,AndrewSmithNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845737096149008384,Markettrends007,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844393555695190016,KORANISBURNING,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844684989065191424,mitchellvii,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844676656782487552,PoeniPacem,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845090081631223808,ChanelRion,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844688271099670528,LouDobbs,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845390031216783360,AmyMek,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844802357946830848,KazmierskiR,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843607436263006208,V_of_Europe,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844348396030779392,mitchellvii,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844320889315344384,newtgingrich,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844018299079864320,DanScavino,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845730664297082880,R0bynAnn,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844081872707571713,HAGOODMANAUTHOR,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845415381007187969,mitchellvii,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844801373199724544,RealJamesWoods,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845090337999642624,GigiTracyXO,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845415259452010497,willthethinker,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843256229740793856,VeepHBO,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,843980343921192960,POTUS,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844398150370709504,JackPosobiec,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844755353283674114,TomFitton,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844803654301331456,seanhannity,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845042519737958400,NinjaEconomics,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845543961234096129,mitchellvii,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844061164912824320,realDonaldTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844338548379574272,asamjulian,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844396434808078338,FoxNews,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845739621963067393,JordyAri,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844077138802171904,SHSanders45,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845003525138526208,tteegar,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845003059801419776,PrisonPlanet,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843328455567536128,kylegriffin1,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844810910036217856,AnnCoulter,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844368081719742464,TEN_GOP,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844650022868180992,WayneDupreeShow,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844350462618824704,AmyMek,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844057780415737856,NewtTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844347636446457859,FranSeenWrites,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845736518811496448,IJCFilm,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844791064527458304,mitchellvii,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844305762486648832,jojoh888,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845752694081937408,MightyBusterBro,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844074274176421888,Chet_Cannon,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844757552235622400,HAGOODMANAUTHOR,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844396537660817410,StockMonsterUSA,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845738963855785984,CPR_Andrew,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845545078336606208,realDonaldTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844750351832039425,KamVTV,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845123143102443521,charliekirk11,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844763943633485824,NewtTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844648801499471872,AmyMek,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844752185514639361,Missy_America,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844722783720374272,FoxNews,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,843699364107231232,MissLizzyNJ,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845392591659053056,RVAwonk,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845025095860940800,JackPosobiec,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844061239516979200,realDonaldTrump,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844306225307107328,chuckwoolery,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845545249040547840,realDonaldTrump,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,846087169412280320,MeetThePress,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844052491951984640,AmyMek,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845404168957276161,TEN_GOP,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845739400206041088,ARnews1936,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845731277625970688,defanddum,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844989288127221760,mtaibbi,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844713326844280832,RealJack,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844350740567023617,POTUS,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845736869618839552,ANOMALY1,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844679271847084032,TEN_GOP,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845056959296417792,Deplorable80210,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844757379434463232,gatewaypundit,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845749348184944640,bocavista2016,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845544816100311040,POTUS,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844058190836715520,foxandfriends,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844057023624880129,VickyBrush,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,844657933929504768,ItIzBiz,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845454118965542912,chrislhayes,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845737453851836416,The_JBS,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845415747664805888,JackPosobiec,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,844678359028158465,PrisonPlanet,DcORSEginocchio,554
1012888,764244624361652224,68,639,0.8798444260333241,845736809556406272,kencampbell66,rrruhoh,554
1012888,764244624361652224,68,639,0.8798444260333241,845001586787008512,ScottAdamsSays,rrruhoh,554
738099,615212322,1634,5128,0.6518993807487917,805429664705638400,Katanat,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,820004662283816962,ClaireAustine,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817388621233881090,Tanya_Ward,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817410139191988225,giftforhope3,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817395228982251520,TomasJHeneghan,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818961608496005121,TonightWithVinB,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818972953329233923,dinglesprout,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,829119895916933120,lucy_s_michael,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810469507340845056,wendylyon,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819687097011421185,CCusack29,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810461277495685120,cormac114,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817393545275461632,kearnsm4,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817462911799099392,GrahamJClifford,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817400817892397056,giveawaybrazz,Fionn_Oisinn,138
